STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
94767099999,16/04/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,74.1,24,55.4,24,9999.9,0,999.9,0,6.1,24,10.5,24,19,999.9,81.1, ,63.7, ,0,G,999.9,10000
94767099999,17/04/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,68.1,24,36.9,24,9999.9,0,999.9,0,6.2,24,11.8,24,17.1,999.9,81.9, ,56.7,*,0,G,999.9,0
94767099999,18/04/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,63,24,48.3,24,9999.9,0,999.9,0,6.2,24,7,24,14,999.9,73.9, ,53.6,*,0,G,999.9,10000
94767099999,19/04/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,63,24,56.5,24,9999.9,0,999.9,0,6.2,24,7,24,13,999.9,69.8, ,53.8, ,0,G,999.9,10000
94767099999,20/04/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,64.1,24,50.4,24,9999.9,0,999.9,0,6.2,24,8.2,24,14,999.9,71.1, ,56.7, ,0,G,999.9,0
94767099999,21/04/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,68.1,24,52.4,24,9999.9,0,999.9,0,6.2,24,7.6,24,15,999.9,79.9, ,56.7, ,0,G,999.9,0
94767099999,22/04/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,66,24,49.8,24,9999.9,0,999.9,0,6.2,24,6,24,12,999.9,79, ,57.2,*,0,G,999.9,0
94767099999,23/04/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,69,24,49.4,24,9999.9,0,999.9,0,6.2,24,7.1,24,13,999.9,79.9, ,56.1, ,0,G,999.9,10000
94767099999,24/04/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,69,24,53.7,24,9999.9,0,999.9,0,6.2,22,6.3,24,12,999.9,80.6,*,58.8,*,0,G,999.9,0
94767099999,25/04/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,69.6,24,55.8,24,9999.9,0,999.9,0,6.2,24,8.9,24,17.1,999.9,81, ,57.2,*,0,G,999.9,0
94767099999,26/04/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,70.4,24,52.9,24,9999.9,0,999.9,0,6.2,24,11.1,24,20,27,84.2, ,56.7, ,0,G,999.9,10000
94767099999,27/04/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,68.6,24,58.9,24,9999.9,0,999.9,0,6.2,24,9.2,24,13,999.9,72.1,*,61.3, ,0.01,G,999.9,10000
94767099999,28/04/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,69,24,60.5,24,9999.9,0,999.9,0,6.2,24,9,24,15.9,999.9,76.1, ,64.2,*,0.12,G,999.9,10000
94767099999,29/04/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,71,24,61.6,24,9999.9,0,999.9,0,6.2,24,9.4,24,18.1,999.9,82.4, ,63.3, ,0.02,G,999.9,10000
94767099999,30/04/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,55.8,24,48.1,24,9999.9,0,999.9,0,5.6,24,10,24,24.1,26,70.7, ,50,*,0.87,G,999.9,10000
94767099999,01/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,58.6,24,36.6,24,9999.9,0,999.9,0,6.2,24,17.9,24,26,35.9,64.6, ,50, ,0,G,999.9,0
94767099999,02/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,58.2,24,35.7,24,9999.9,0,999.9,0,6.2,24,17.8,24,28,38.1,68.2, ,51.8,*,0,G,999.9,0
94767099999,03/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,57.6,24,43.3,24,9999.9,0,999.9,0,6.2,24,10.4,24,18.1,27,64.8, ,51.1,*,0,G,999.9,0
94767099999,04/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,59.4,24,50.3,24,9999.9,0,999.9,0,5.9,24,11.1,24,17.1,21,64.2, ,49.8, ,0.22,G,999.9,10000
94767099999,05/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,59.4,24,53.3,24,9999.9,0,999.9,0,6.2,24,8.1,24,15,999.9,66.4, ,53.1,*,0.01,G,999.9,0
94767099999,06/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,63.2,24,50.6,24,9999.9,0,999.9,0,6.2,24,7.3,24,11.1,999.9,74.8, ,52.2, ,0,G,999.9,0
94767099999,07/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,67.2,24,51.2,24,9999.9,0,999.9,0,6.2,24,9.1,24,15.9,999.9,77, ,53.6, ,0,G,999.9,0
94767099999,08/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,70.7,24,49.8,24,9999.9,0,999.9,0,6.2,24,9.2,24,14,999.9,82.9, ,59, ,0,G,999.9,0
94767099999,09/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,66.2,24,43.4,24,9999.9,0,999.9,0,6.2,24,14.7,24,21,28,81, ,53.2,*,0,G,999.9,0
94767099999,10/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,54.8,24,34.5,24,9999.9,0,999.9,0,6.2,24,10.6,24,20,999.9,64.9, ,46.4,*,0,G,999.9,0
94767099999,11/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,55.7,24,42.5,24,9999.9,0,999.9,0,6.2,24,7.7,24,13,999.9,64.4, ,46.2, ,0,G,999.9,0
94767099999,12/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,59.8,24,46.5,24,9999.9,0,999.9,0,6.2,24,8.2,24,14,999.9,70.7, ,47.1, ,0,G,999.9,0
94767099999,13/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,57.9,24,44.3,24,9999.9,0,999.9,0,6.2,24,9.5,24,18.1,999.9,68.2, ,50, ,0,G,999.9,0
94767099999,14/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,58.2,24,50.6,24,9999.9,0,999.9,0,6.2,24,13.5,24,21,999.9,63.9, ,49.1, ,0.11,G,999.9,10000
94767099999,15/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,55.9,24,53.8,24,9999.9,0,999.9,0,5.7,24,9.5,24,19,999.9,61, ,50.7, ,0.3,G,999.9,110000
94767099999,16/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,57.6,24,51.5,24,9999.9,0,999.9,0,6.2,24,5.8,24,12,999.9,66.6, ,50, ,0.01,G,999.9,0
94767099999,17/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,59.6,24,53.1,24,9999.9,0,999.9,0,6.2,24,5.7,24,8.9,999.9,68.7, ,49.1, ,0.02,G,999.9,10000
94767099999,18/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,62,24,56.2,24,9999.9,0,999.9,0,6.2,24,5.6,24,9.9,999.9,66.4, ,52.3, ,0.02,G,999.9,110000
94767099999,19/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,63.1,24,54,24,9999.9,0,999.9,0,6.2,24,6.4,24,12,999.9,72.3, ,55.4,*,0,G,999.9,0
94767099999,20/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,67.9,24,53.2,24,9999.9,0,999.9,0,6.2,24,10,24,17.1,999.9,77.7, ,54.3, ,0,G,999.9,0
94767099999,21/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,55.6,24,51.5,24,9999.9,0,999.9,0,5.9,24,13.3,24,29.9,40,66.2, ,48.2,*,1.14,G,999.9,10010
94767099999,22/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,57.5,24,45.6,24,9999.9,0,999.9,0,6.2,24,18.1,24,25.1,38.1,62.1, ,48, ,0.1,G,999.9,10000
94767099999,23/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,59.6,24,47.7,24,9999.9,0,999.9,0,6.2,24,16.1,24,28,41,63.9, ,52.3, ,0,G,999.9,10000
94767099999,24/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,59.3,24,49.4,24,9999.9,0,999.9,0,6.2,24,23.6,24,33,42,62.6,*,56.5, ,0.01,G,999.9,10000
94767099999,25/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,57.7,24,55.1,24,9999.9,0,999.9,0,5.3,24,23.6,24,29.9,40,60.8, ,55.4,*,0.98,G,999.9,10000
94767099999,26/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,60.7,24,53.2,24,9999.9,0,999.9,0,6.6,24,11,24,19,999.9,68, ,54.7,*,0,G,999.9,10000
94767099999,27/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,58.6,24,53.7,24,9999.9,0,999.9,0,6.1,24,5.6,24,8.9,999.9,65.1, ,53.1,*,0,G,999.9,10000
94767099999,28/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,60.1,24,52.7,24,9999.9,0,999.9,0,6.2,24,6.7,24,8.9,21,71.4, ,52.5, ,0.01,G,999.9,10000
94767099999,29/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,56.8,24,54.6,24,9999.9,0,999.9,0,5.9,24,6,24,14,999.9,61.9, ,51.4,*,0.22,G,999.9,10000
94767099999,30/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,60.9,24,53.6,24,9999.9,0,999.9,0,6.2,24,7.3,24,15,999.9,69.3, ,50.9, ,0,G,999.9,0
94767099999,31/05/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,62.9,24,51.4,24,9999.9,0,999.9,0,6.2,24,7.7,24,17.1,999.9,72.3, ,52.9, ,0,G,999.9,0
94767099999,01/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,58.6,24,39,24,9999.9,0,999.9,0,6.1,24,15.6,24,21,28.9,74.7, ,46.4,*,0.14,G,999.9,10000
94767099999,02/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,53.2,24,40.5,24,9999.9,0,999.9,0,6.2,24,13.5,24,21,28.9,60.8,*,46.2, ,0,G,999.9,0
94767099999,03/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,57.7,24,43.2,24,9999.9,0,999.9,0,6.2,24,16.2,24,21,28.9,63.3, ,47.5, ,0.02,G,999.9,10000
94767099999,04/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,53.4,23,44.1,23,9999.9,0,999.9,0,6.2,21,9.1,23,17.1,999.9,59.4,*,44.6,*,0,G,999.9,0
94767099999,05/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,55.4,24,42.1,24,9999.9,0,999.9,0,6.2,24,6.5,24,9.9,999.9,68.2, ,44.6, ,0,G,999.9,0
94767099999,06/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,55.3,24,45.9,24,9999.9,0,999.9,0,6.2,24,5.5,24,8.9,999.9,66.9, ,45.1, ,0,G,999.9,0
94767099999,07/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,54.8,24,50.7,24,9999.9,0,999.9,0,5.6,24,9.6,24,15,999.9,60.8, ,46.2, ,1.35,G,999.9,10000
94767099999,08/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,56.5,24,51.6,24,9999.9,0,999.9,0,6.1,24,11.1,24,19,999.9,60.8, ,48.9, ,0.05,G,999.9,10000
94767099999,09/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,59.3,24,55.7,24,9999.9,0,999.9,0,5.9,24,7.2,24,13,999.9,63.1, ,50.5, ,0.15,G,999.9,10000
94767099999,10/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,60.1,24,57.6,24,9999.9,0,999.9,0,4.5,24,7,24,12,999.9,63.7, ,55.9, ,0.13,G,999.9,110000
94767099999,11/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,60.2,24,54.6,24,9999.9,0,999.9,0,6.6,24,10.5,24,17.1,999.9,68.2, ,53.6,*,0.02,G,999.9,10000
94767099999,12/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,57.1,24,55.2,24,9999.9,0,999.9,0,4.7,24,6.7,24,13,999.9,61.9, ,51.8,*,0.11,G,999.9,110000
94767099999,13/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,62.1,24,57.5,24,9999.9,0,999.9,0,6,24,5.6,24,9.9,999.9,68.4, ,51.8, ,0.28,G,999.9,10000
94767099999,14/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,58.1,24,42.9,24,9999.9,0,999.9,0,6.2,24,10.2,24,20,999.9,71.8, ,49.5,*,0.01,G,999.9,0
94767099999,15/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,59.2,24,45.6,24,9999.9,0,999.9,0,6.2,24,9.6,24,14,999.9,70.9, ,48, ,0,G,999.9,0
94767099999,16/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,60.2,24,44.4,24,9999.9,0,999.9,0,6.2,23,8.9,24,19,999.9,71.6,*,49.8, ,0,H,999.9,10000
94767099999,17/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,58.8,24,50.6,24,9999.9,0,999.9,0,6.2,24,11.7,24,17.1,999.9,65.1, ,52, ,0.06,G,999.9,10000
94767099999,18/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,56.1,24,46.8,24,9999.9,0,999.9,0,6.2,24,5.9,24,8,999.9,65.1, ,48.2,*,0.01,G,999.9,0
94767099999,19/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,58.2,24,51.2,24,9999.9,0,999.9,0,5.6,24,6.2,24,9.9,999.9,68.2, ,47.7, ,0,G,999.9,100000
94767099999,20/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,60.9,24,50.4,24,9999.9,0,999.9,0,6.1,24,7.3,24,15.9,999.9,70.5, ,47.1, ,0.21,G,999.9,10000
94767099999,21/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,56,24,47,24,9999.9,0,999.9,0,6.2,24,6.7,24,12,999.9,67.3, ,46.4,*,0.02,G,999.9,10000
94767099999,22/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,53.3,24,39.3,24,9999.9,0,999.9,0,6.2,24,10.4,24,17.1,25.1,63.9, ,46.4,*,0,G,999.9,0
94767099999,23/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,53.3,24,39.1,24,9999.9,0,999.9,0,6.2,24,11.5,24,18.1,27,62.6, ,45.7, ,0,G,999.9,0
94767099999,24/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,56.9,24,45.4,24,9999.9,0,999.9,0,6.2,24,13.5,24,19,999.9,65.3, ,45.5, ,0,G,999.9,0
94767099999,25/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,55.8,24,42.2,24,9999.9,0,999.9,0,6.2,24,10.3,24,15,999.9,66.4, ,48.2,*,0,G,999.9,0
94767099999,26/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,56.7,24,46.5,24,9999.9,0,999.9,0,6.8,23,7.5,24,11.1,999.9,65.5, ,48.4, ,0,G,999.9,10000
94767099999,27/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,55.1,24,45.7,24,9999.9,0,999.9,0,6.2,24,9,24,15.9,999.9,61.2, ,48.9, ,0,G,999.9,10000
94767099999,28/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,54.9,24,49.6,24,9999.9,0,999.9,0,6.1,24,9.9,24,17.1,999.9,60.3, ,48.6, ,0.23,G,999.9,10000
94767099999,29/06/2020,-33.946111,151.177222,6.4,"SYDNEY INTERNATIONAL, AS",New South Wales,Australia,53.4,23,50.5,23,9999.9,0,999.9,0,6.1,22,5.6,23,9.9,999.9,58.6, ,47.3,*,0,G,999.9,10000
